19	50	14	681	0.11	1	2	0	0	 	1	1.50	44.98	d<1	-1	 	1	0	0
20	51	14	676	0.10	1	2	0	0	 	1	2.00	45.09	d<1	-1	 	1	0	0
21	51	13	628	0.15	1	2	0	0	 	1	2.50	45.24	d<1	-1	 	1	0	0
22	46	14	756	0.77	1	2	0	0	 	1	3.00	46.01	obtuse left	86	 	1	0	0
23	49	15	722	0.44	1	2	0	0	 	1	3.50	46.45	d<1	-1	 	1	0	0
24	51	17	717	0.58	1	2	0	0	 	1	4.00	47.04	obtuse right	133	 	1	0	0
25	51	17	691	0.20	1	2	0	0	 	1	4.50	47.24	d<1	-1	 	1	0	0
26	53	19	708	0.50	1	2	0	0	 	1	5.00	47.74	d<1	-1	I	1	0	0
27	49	21	785	0.75	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
28	50	21	785	0.23	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
29	33	23	685	3.03	0	1	0	0	 	2	0.00	3.03		0	 	1	0	0
30	42	74	830	8.98	0	6	0	0	 	2	0.00	12.01	obtuse left	86	 	0	0	0
31	74	125	873	10.47	0	12	1	0	 	2	0.00	22.48	straight	157	 	0	0	0
32	110	137	813	6.48	0	18	1	0	 	2	0.00	28.97	obtuse left	142	 	0	0	0
33	121	142	795	2.19	0	18	1	0	 	2	0.00	31.16	straight	174	 	0	0	0
34	119	106	819	6.39	0	13	1	0	 	2	0.00	37.56	obtuse left	62	 	0	0	0
35	118	63	839	7.38	0	8	1	0	 	2	0.00	44.93	straight	177	 	0	0	0
36	122	62	861	0.64	1	8	1	0	 	2	0.50	45.58	obtuse right	104	 	0	0	0
37	123	63	850	0.23	1	8	1	0	 	2	1.00	45.80	d<1	-1	 	0	0	0
38	120	62	889	0.56	1	8	1	0	 	2	1.50	46.37	obtuse right	34	 	0	0	0
39	121	62	867	0.23	1	8	1	0	 	2	2.00	46.60	d<1	-1	 	0	0	0
40	108	71	860	2.72	0	8	1	0	 	2	0.00	49.32	obtuse right	42	 	0	0	0
41	63	59	751	8.08	0	7	1	0	 	2	0.00	57.40	obtuse right	132	 	1	0	0
42	46	42	713	4.15	0	2	0	0	 	2	0.00	61.55	obtuse right	149	S	1	0	0
43	44	41	698	0.39	1	1	0	0	 	0	0.00	0.00		0	 	1	0	0
44	50	24	735	3.25	0	2	0	0	 	3	0.00	3.25		0	 	1	0	0
45	56	18	622	1.28	1	2	0	0	 	3	0.50	4.53	straight	154	 	1	0	0
46	57	17	579	0.24	1	2	0	0	 	3	1.00	4.77	d<1	-1	 	1	0	0
47	57	20	554	0.54	1	2	0	0	 	3	1.50	5.31	obtuse right	54	 	1	0	0
48	56	19	590	0.29	1	2	0	0	 	3	2.00	5.60	d<1	-1	 	1	0	0
49	60	14	433	1.05	1	2	0	0	 	3	2.50	6.65	obtuse right	99	 	1	0	0
50	60	14	426	0.07	1	2	0	0	 	3	3.00	6.72	d<1	-1	 	1	0	0
51	63	16	353	0.64	1	2	0	0	 	3	3.50	7.35	obtuse right	112	 	1	0	0
52	62	17	411	0.15	1	2	0	1	 	3	4.00	7.50	d<1	-1	 	1	0	0
53	57	16	577	0.88	1	2	0	0	 	3	4.50	8.38	obtuse right	116	S	1	0	0
54	57	16	619	0.12	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
55	76	50	816	6.82	0	7	1	0	 	4	0.00	6.82		0	 	0	0	0
56	108	78	840	7.46	0	8	1	0	 	4	0.00	14.28	straight	159	 	0	0	0
57	140	69	852	5.68	0	9	1	0	 	4	0.00	19.96	obtuse left	124	 	0	0	0
58	195	31	714	11.68	0	5	0	0	 	4	0.00	31.64	straight	161	 	0	0	1
59	198	21	659	1.70	0	5	0	0	 	4	0.00	33.33	obtuse left	140	 	0	0	1
60	174	11	599	4.49	0	4	0	0	 	4	0.00	37.82	obtuse left	99	 	0	0	1
61	173	13	584	0.36	1	4	0	0	 	4	0.50	38.18	d<1	-1	 	0	0	1
62	165	32	764	3.59	0	4	0	0	 	4	0.00	41.77	straight	161	 	0	0	1
63	125	60	802	8.59	0	8	1	0	 	4	0.00	50.36	obtuse right	146	 	0	0	0
64	96	67	858	5.11	0	8	1	0	 	4	0.00	55.47	straight	159	 	0	0	0
65	76	76	799	3.85	0	7	1	0	 	4	0.00	59.32	straight	171	 	0	0	0
66	61	81	709	2.67	0	7	1	0	 	4	0.00	61.99	straight	180	 	0	0	0
67	34	68	744	5.22	0	6	0	0	 	4	0.00	67.21	obtuse right	132	 	1	0	0
68	29	65	752	1.17	1	6	0	0	 	4	0.50	68.37	straight	174	 	1	0	0
69	20	60	674	1.79	0	6	0	0	 	4	0.00	70.16	straight	175	 	1	0	0
70	34	19	723	7.51	0	1	0	0	 	4	0.00	77.67	obtuse right	97	S	1	0	0
71	53	13	581	3.53	0	2	0	0	 	5	0.00	3.53		0	 	1	0	0
72	55	20	651	1.28	1	2	0	0	 	5	0.50	4.81	obtuse right	87	 	1	0	0
73	80	44	861	6.04	0	7	0	0	 	5	0.00	10.85	obtuse left	150	 	0	0	0
74	117	50	787	6.51	0	8	1	0	 	5	0.00	17.36	obtuse left	145	 	0	0	0
75	157	42	806	7.05	0	4	0	0	 	5	0.00	24.40	straight	161	 	0	0	0
76	177	21	673	5.07	0	4	0	0	 	5	0.00	29.48	obtuse left	144	 	0	0	1
77	171	14	602	1.58	0	4	0	0	 	5	0.00	31.05	obtuse left	95	 	0	0	1
78	169	12	392	0.49	1	4	0	0	 	5	0.50	31.55	d<1	-1	 	0	0	1
79	169	12	453	0.06	1	4	0	0	 	5	1.00	31.61	d<1	-1	 	0	0	1
80	157	41	792	5.46	0	4	0	0	 	5	0.00	37.07	obtuse left	104	 	0	0	0
81	121	53	809	6.64	0	8	1	0	 	5	0.00	43.71	obtuse right	129	 	0	0	0
82	118	57	734	0.81	1	8	1	0	 	5	0.50	44.52	obtuse left	136	 	0	0	0
83	117	57	779	0.25	1	8	1	0	 	5	1.00	44.76	d<1	-1	 	0	0	0
84	117	56	779	0.09	1	8	1	0	 	5	1.50	44.85	d<1	-1	 	0	0	0
85	117	57	777	0.22	1	8	1	0	 	5	2.00	45.07	d<1	-1	 	0	0	0
86	117	56	777	0.19	1	8	1	0	 	5	2.50	45.26	d<1	-1	 	0	0	0
87	120	54	774	0.65	1	8	1	0	 	5	3.00	45.91	obtuse right	142	 	0	0	0
88	114	51	853	1.04	1	8	1	0	 	5	3.50	46.95	obtuse left	67	 	0	0	0
89	115	51	844	0.17	1	8	1	0	 	5	4.00	47.12	d<1	-1	 	0	0	0
90	69	53	809	7.97	0	7	1	0	 	5	0.00	55.09	sharp	15	 	1	0	0
91	53	20	703	6.39	0	2	0	0	 	5	0.00	61.47	obtuse right	113	S	1	0	0
92	56	16	561	0.90	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
93	56	16	584	0.07	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
94	59	14	462	0.67	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
95	60	14	410	0.16	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
96	61	12	361	0.33	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
97	58	13	515	0.48	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
98	59	19	624	1.09	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
99	92	48	865	7.66	0	8	1	0	 	6	0.00	7.66		0	 	0	0	0
100	123	50	781	5.39	0	8	1	0	 	6	0.00	13.05	obtuse left	141	 	0	0	0
101	127	53	684	0.81	1	8	1	0	 	6	0.50	13.86	obtuse right	146	 	0	0	0
102	124	53	660	0.42	1	8	1	0	 	6	1.00	14.28	d<1	-1	 	0	0	0
103	121	49	617	0.85	1	8	1	0	 	6	1.50	15.13	obtuse right	123	 	0	0	0
104	121	49	653	0.15	1	8	1	0	 	6	2.00	15.28	d<1	-1	 	0	0	0
105	117	51	763	0.79	1	8	1	0	 	6	2.50	16.07	obtuse left	104	 	0	0	0
106	115	51	779	0.35	1	8	1	0	 	6	3.00	16.42	d<1	-1	 	0	0	0
107	81	52	817	5.88	0	7	1	0	 	6	0.00	22.30	straight	176	 	0	0	0
108	71	62	792	2.43	0	7	1	0	 	6	0.00	24.73	obtuse left	136	 	1	0	0
109	71	66	723	0.68	1	7	1	0	 	6	0.50	25.41	obtuse left	132	 	1	0	0
110	65	76	764	2.07	0	7	1	0	 	6	0.00	27.48	obtuse right	144	 	0	0	0
111	66	110	837	5.99	0	12	1	0	 	6	0.00	33.47	obtuse left	146	 	0	0	0
112	65	109	746	0.34	1	12	1	0	 	6	0.50	33.81	d<1	-1	 	0	0	0
113	75	90	794	3.75	0	12	1	0	 	6	0.00	37.55	obtuse right	107	 	0	0	0
114	90	61	773	5.56	0	7	1	0	 	6	0.00	43.11	straight	180	 	0	0	0
115	78	64	794	2.09	0	7	1	0	 	6	0.00	45.20	obtuse left	49	 	0	0	0
116	60	52	736	3.80	0	7	1	0	 	6	0.00	49.00	obtuse right	134	 	1	0	0
117	62	26	618	4.42	0	2	0	0	 	6	0.00	53.43	obtuse right	118	S	1	0	0
118	59	25	706	0.62	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
119	59	26	699	0.23	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
120	60	32	647	0.99	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
121	76	43	803	3.46	0	2	0	0	 	7	0.00	3.46		0	 	0	0	0
122	92	47	807	2.72	0	7	1	0	 	7	0.00	6.19	straight	160	 	0	0	0
123	107	48	717	2.67	0	8	1	0	 	7	0.00	8.85	straight	172	 	0	0	0
124	111	47	606	0.72	1	8	1	0	 	7	0.50	9.58	straight	162	 	0	0	0
125	108	48	619	0.45	1	8	1	0	 	7	1.00	10.03	d<1	-1	 	0	0	0
126	103	46	553	0.96	1	8	1	0	 	7	1.50	10.98	obtuse right	147	 	0	0	0
127	106	44	476	0.60	1	8	0	0	 	7	2.00	11.58	obtuse right	55	 	0	0	0
128	111	47	708	1.03	1	8	1	0	 	7	2.50	12.61	obtuse right	115	 	0	0	0
129	119	49	825	1.30	1	8	1	0	 	7	3.00	13.91	straight	159	 	0	0	0
130	158	36	770	7.31	0	4	0	0	 	7	0.00	21.22	straight	151	 	0	0	0
131	169	21	681	3.14	0	4	0	0	 	7	0.00	24.36	obtuse left	144	 	0	0	1
132	168	15	509	1.16	1	4	0	0	 	7	0.50	25.53	obtuse left	132	 	0	0	1
133	168	15	470	0.13	1	4	0	0	 	7	1.00	25.65	d<1	-1	 	0	0	1
134	166	13	357	0.50	1	4	0	0	 	7	1.50	26.15	d<1	-1	 	0	0	1
135	165	13	331	0.19	1	4	0	0	 	7	2.00	26.34	d<1	-1	 	0	0	1
136	169	19	612	1.20	1	4	0	0	 	7	2.50	27.53	sharp	0	 	0	0	1
137	162	49	643	5.41	0	9	1	0	 	7	0.00	32.95	obtuse right	138	 	0	0	1
138	165	49	619	0.52	1	9	1	0	 	7	0.50	33.47	obtuse left	80	 	0	0	1
139	171	81	763	5.70	0	9	1	0	 	7	0.00	39.17	obtuse right	101	 	0	0	0
140	177	149	806	11.80	0	19	1	0	 	7	0.00	50.96	straight	176	 	0	0	0
141	177	199	703	8.77	0	24	0	0	 	7	0.00	59.74	straight	175	 	0	0	0
142	205	212	593	5.26	0	25	0	0	 	7	0.00	64.99	obtuse left	115	 	0	0	0
143	217	212	359	2.20	0	25	0	1	 	7	0.00	67.19	straight	157	 	0	0	0
144	214	214	293	0.58	1	25	0	1	 	7	0.50	67.77	sharp	25	 	0	0	0
145	202	204	560	2.74	0	25	0	0	 	7	0.00	70.51	obtuse right	120	 	0	0	0
146	200	203	633	0.37	1	25	0	0	 	7	0.50	70.88	d<1	-1	 	0	0	0
147	150	175	810	10.07	0	19	1	0	 	7	0.00	80.94	straight	165	D	0	0	0
148	109	153	755	8.01	0	18	1	0	 	8	0.00	8.01		0	 	0	0	0
149	109	154	746	0.08	1	18	1	0	 	8	0.50	8.09	d<1	-1	 	0	0	0
150	107	154	786	0.37	1	18	1	0	 	8	1.00	8.46	d<1	-1	 	0	0	0
151	95	152	798	2.11	0	18	1	0	 	8	0.00	10.56	obtuse right	150	 	0	0	0
152	69	106	841	9.35	0	12	1	0	 	8	0.00	19.91	obtuse right	129	 	0	0	0
153	56	37	723	12.15	0	2	0	0	 	8	0.00	32.06	straight	161	 	1	0	0
154	47	36	762	1.62	0	2	0	1	 	8	0.00	33.69	obtuse left	105	 	1	0	0
155	48	34	752	0.43	1	2	0	1	 	8	0.50	34.12	d<1	-1	 	1	0	0
156	52	36	713	0.71	1	2	0	0	 	8	1.00	34.83	obtuse right	101	 	1	0	0
157	23	27	676	5.26	0	1	0	0	 	8	0.00	40.09	sharp	11	 	1	0	0
158	17	19	573	1.73	0	1	0	0	 	8	0.00	41.82	obtuse right	148	 	1	0	0
159	9	21	343	1.32	1	1	0	1	 	8	0.50	43.14	obtuse left	118	 	1	0	0
160	8	20	283	0.36	1	1	0	1	 	8	1.00	43.50	d<1	-1	 	1	0	0
161	18	21	589	1.86	0	1	0	0	 	8	0.00	45.35	obtuse right	31	 	1	0	0
162	46	13	661	5.02	0	1	0	0	 	8	0.00	50.37	straight	158	 	1	0	0
163	55	12	516	1.56	0	2	0	0	 	8	0.00	51.93	straight	174	 	1	0	0
164	57	11	417	0.37	1	2	0	1	 	8	0.50	52.29	d<1	-1	 	1	0	0
165	54	8	334	0.62	1	2	0	1	 	8	1.00	52.91	obtuse left	77	 	1	0	0
166	50	9	401	0.71	1	2	0	1	 	8	1.50	53.62	obtuse left	121	 	1	0	0
167	54	13	600	0.98	1	2	0	0	 	8	2.00	54.60	obtuse left	56	 	1	0	0
168	60	21	576	1.69	0	2	0	0	 	8	0.00	56.29	straight	172	 	1	0	0
169	104	47	782	8.88	0	8	1	0	 	8	0.00	65.17	straight	156	 	0	0	0
170	112	47	555	1.45	1	8	1	0	 	8	0.50	66.62	obtuse left	148	 	0	0	0
171	111	47	591	0.21	1	8	1	0	 	8	1.00	66.83	d<1	-1	 	0	0	0
172	105	50	666	1.09	1	8	1	0	 	8	1.50	67.91	obtuse left	144	 	0	0	0
173	81	42	768	4.45	0	2	0	0	 	8	0.00	72.36	obtuse right	135	 	0	0	0
174	65	28	586	3.75	0	2	0	0	 	8	0.00	76.11	straight	153	 	1	0	0
175	65	25	577	0.46	1	2	0	0	 	8	0.50	76.57	d<1	-1	 	1	0	0
176	65	26	547	0.12	1	2	0	0	 	8	1.00	76.68	d<1	-1	 	1	0	0
177	65	27	548	0.13	1	2	0	0	 	8	1.50	76.81	d<1	-1	 	1	0	0
178	65	26	563	0.03	1	2	0	0	 	8	2.00	76.84	d<1	-1	 	1	0	0
179	64	26	584	0.07	1	2	0	0	 	8	2.50	76.91	d<1	-1	 	1	0	0
180	64	26	590	0.03	1	2	0	0	 	8	3.00	76.94	d<1	-1	 	1	0	0
181	64	26	606	0.12	1	2	0	0	 	8	3.50	77.06	d<1	-1	 	1	0	0
182	66	19	450	1.16	1	2	0	0	 	8	4.00	78.23	obtuse right	128	 	1	0	0
183	64	25	529	1.04	1	2	0	0	 	8	4.50	79.27	sharp	0	 	1	0	0
184	65	32	555	1.17	1	2	0	0	 	8	5.00	80.44	straight	151	D	1	0	0
185	99	47	869	6.51	0	8	1	0	 	9	0.00	6.51		0	 	0	0	0
186	143	50	797	7.68	0	9	1	0	 	9	0.00	14.19	straight	158	 	0	0	0
187	164	22	598	6.01	0	4	0	0	 	9	0.00	20.20	obtuse left	126	 	0	0	1
188	166	20	548	0.49	1	4	0	0	 	9	0.50	20.69	d<1	-1	 	0	0	1
189	167	11	403	1.52	0	4	0	0	 	9	0.00	22.21	straight	160	 	0	0	1
190	164	10	265	0.63	1	4	0	0	 	9	0.50	22.84	obtuse left	107	 	0	0	1
191	161	8	117	0.68	1	4	0	1	 	9	1.00	23.52	straight	173	 	0	0	0
192	169	10	386	1.43	1	4	0	0	 	9	1.50	24.95	sharp	13	 	0	0	1
193	166	13	462	0.56	1	4	0	0	 	9	2.00	25.52	obtuse right	65	 	0	0	1
194	154	39	762	5.14	0	4	0	0	 	9	0.00	30.66	straight	160	 	0	0	0
195	134	63	750	5.39	0	8	1	0	 	9	0.00	36.05	straight	165	 	0	0	0
196	129	68	713	1.17	1	8	1	0	 	9	0.50	37.21	straight	177	 	0	0	0
197	130	68	697	0.16	1	8	1	0	 	9	1.00	37.37	d<1	-1	 	0	0	0
198	131	69	721	0.21	1	8	1	0	 	9	1.50	37.58	d<1	-1	 	0	0	0
199	132	68	722	0.33	1	8	1	0	 	9	2.00	37.91	d<1	-1	 	0	0	0
200	131	68	731	0.23	1	8	1	0	 	9	2.50	38.14	d<1	-1	 	0	0	0
201	131	70	721	0.32	1	8	1	0	 	9	3.00	38.46	d<1	-1	 	0	0	0
202	130	63	716	1.31	1	8	1	1	 	9	3.50	39.77	sharp	6	 	0	0	0
203	132	64	669	0.51	1	8	1	0	 	9	4.00	40.28	obtuse right	49	 	0	0	0
204	133	65	740	0.19	1	8	1	0	 	9	4.50	40.47	d<1	-1	 	0	0	0
205	99	68	803	6.06	0	8	1	0	 	9	0.00	46.53	obtuse right	38	 	0	0	0
206	82	80	754	3.54	0	7	1	0	 	9	0.00	50.07	obtuse left	149	 	0	0	0
207	81	80	783	0.11	1	7	1	0	 	9	0.50	50.19	d<1	-1	 	0	0	0
208	69	86	845	2.41	0	7	1	0	 	9	0.00	52.60	straight	173	 	0	0	0
209	23	144	736	12.81	0	16	0	0	 	9	0.00	65.41	straight	156	 	0	0	0
210	9	193	610	8.85	0	21	0	0	 	9	0.00	74.26	straight	157	 	0	1	0
211	17	199	640	1.93	0	21	0	0	 	9	0.00	76.19	obtuse left	112	 	0	1	0
212	44	203	713	4.77	0	21	0	0	 	9	0.00	80.96	obtuse left	150	D	0	1	0
213	58	200	572	2.50	0	22	0	0	 	10	0.00	2.50		0	 	0	1	0
214	55	202	571	0.58	1	22	0	0	 	10	0.50	3.08	sharp	11	 	0	1	0
215	56	201	588	0.19	1	22	0	0	 	10	1.00	3.27	d<1	-1	 	0	1	0
216	57	197	606	0.74	1	22	0	0	 	10	1.50	4.01	obtuse left	125	 	0	1	0
217	76	172	770	5.46	0	17	1	0	 	10	0.00	9.47	obtuse right	147	 	0	0	0
218	104	168	847	4.92	0	18	1	0	 	10	0.00	14.39	obtuse right	136	 	0	0	0
219	107	169	804	0.64	1	18	1	0	 	10	0.50	15.03	straight	150	 	0	0	0
220	114	138	833	5.51	0	18	1	0	 	10	0.00	20.54	obtuse left	81	 	0	0	0
221	122	114	702	4.47	0	13	1	0	 	10	0.00	25.01	straight	173	 	0	0	0
222	122	106	798	1.33	1	13	1	0	 	10	0.50	26.34	straight	158	 	0	0	0
223	124	71	829	6.09	0	8	1	0	 	10	0.00	32.42	straight	173	 	0	0	0
224	120	61	772	1.92	0	8	1	0	 	10	0.00	34.35	straight	158	 	0	0	0
225	107	54	760	2.61	0	8	1	0	 	10	0.00	36.95	obtuse left	134	 	0	0	0
226	100	60	772	1.48	1	8	1	0	 	10	0.50	38.44	obtuse left	113	 	0	0	0
227	100	61	812	0.14	1	8	1	0	 	10	1.00	38.58	d<1	-1	 	0	0	0
228	102	59	740	0.39	1	8	1	1	 	10	1.50	38.97	d<1	-1	 	0	0	0
229	103	58	652	0.28	1	8	1	1	 	10	2.00	39.25	d<1	-1	 	0	0	0
230	108	59	708	0.96	1	8	1	0	 	10	2.50	40.21	obtuse right	146	 	0	0	0
231	105	59	727	0.56	1	8	1	0	 	10	3.00	40.77	sharp	16	 	0	0	0
232	102	62	788	0.79	1	8	1	0	 	10	3.50	41.56	obtuse left	145	 	0	0	0
233	77	71	807	4.60	0	7	1	0	 	10	0.00	46.16	straight	152	 	0	0	0
234	75	73	755	0.51	1	7	1	0	 	10	0.50	46.67	obtuse left	149	 	0	0	0
235	73	73	811	0.33	1	7	1	0	 	10	1.00	47.00	d<1	-1	 	0	0	0
236	75	72	790	0.32	1	7	1	1	 	10	1.50	47.32	d<1	-1	 	0	0	0
237	81	75	750	1.35	1	7	1	0	 	10	2.00	48.67	obtuse right	107	 	0	0	0
238	88	63	820	2.46	0	7	1	0	 	10	0.00	51.13	obtuse left	87	 	0	0	0
239	84	68	706	1.15	1	7	1	0	 	10	0.50	52.28	sharp	8	 	0	0	0
240	74	62	767	2.04	0	7	1	0	 	10	0.00	54.32	obtuse right	91	 	0	0	0
241	78	65	720	0.90	1	7	1	0	 	10	0.50	55.22	sharp	0	 	0	0	0
242	79	71	718	1.08	1	7	1	0	 	10	1.00	56.30	obtuse right	132	 	0	0	0
243	97	82	793	3.58	0	8	1	0	 	10	0.00	59.89	obtuse left	131	 	0	0	0
244	170	92	799	12.83	0	14	1	0	 	10	0.00	72.71	straight	156	 	0	0	0
245	194	117	745	6.06	0	15	0	0	 	10	0.00	78.78	obtuse right	142	 	0	0	0
246	183	157	764	7.12	0	19	1	0	 	10	0.00	85.90	obtuse right	121	D	0	0	0
247	168	184	698	5.52	0	24	0	0	 	11	0.00	5.52		0	 	0	0	0
248	164	187	682	0.80	1	24	0	0	 	11	0.50	6.32	obtuse right	149	 	0	0	0
249	146	185	778	3.09	0	24	0	0	 	11	0.00	9.41	obtuse right	145	 	0	0	0
250	104	178	738	7.40	0	23	0	0	 	11	0.00	16.81	straight	176	 	0	0	0
251	106	176	707	0.56	1	18	1	0	 	11	0.50	17.37	obtuse right	50	 	0	0	0
252	106	176	693	0.05	1	18	1	0	 	11	1.00	17.42	d<1	-1	 	0	0	0
253	107	176	698	0.04	1	18	1	0	 	11	1.50	17.46	d<1	-1	 	0	0	0
254	106	176	700	0.05	1	18	1	0	 	11	2.00	17.50	d<1	-1	 	0	0	0
255	90	173	785	2.94	0	17	1	0	 	11	0.00	20.44	obtuse left	138	 	0	0	0
256	47	172	743	7.43	0	17	1	0	 	11	0.00	27.87	straight	169	 	0	1	0
257	16	191	603	6.27	0	21	0	0	 	11	0.00	34.14	obtuse left	149	 	0	1	0
258	8	208	361	3.23	0	21	0	1	 	11	0.00	37.36	obtuse left	148	 	0	1	0
259	6	210	255	0.49	1	21	0	1	 	11	0.50	37.86	d<1	-1	 	0	1	0
260	6	212	214	0.34	1	21	0	1	 	11	1.00	38.19	d<1	-1	 	0	1	0
261	6	209	261	0.47	1	21	0	1	 	11	1.50	38.66	d<1	-1	 	0	1	0
262	7	203	425	1.10	1	21	0	1	 	11	2.00	39.76	straight	162	 	0	1	0
263	7	203	309	0.12	1	21	0	1	 	11	2.50	39.87	d<1	-1	 	0	1	0
264	9	202	354	0.41	1	21	0	1	 	11	3.00	40.28	d<1	-1	 	0	1	0
265	15	195	520	1.59	0	21	0	0	 	11	0.00	41.87	straight	180	 	0	1	0
266	30	206	673	3.25	0	21	0	0	 	11	0.00	45.13	obtuse right	97	 	0	1	0
267	66	215	464	6.51	0	22	0	0	 	11	0.00	51.64	straight	158	 	0	1	0
268	73	212	464	1.23	1	22	0	0	 	11	0.50	52.87	obtuse left	147	 	0	0	0
269	83	190	663	4.29	0	22	0	0	 	11	0.00	57.16	obtuse left	134	 	0	0	0
270	87	160	663	5.20	0	17	1	0	 	11	0.00	62.36	straight	164	 	0	0	0
271	88	163	655	0.59	1	17	1	0	 	11	0.50	62.95	obtuse right	31	 	0	0	0
272	86	108	818	9.57	0	12	1	0	 	11	0.00	72.53	sharp	21	 	0	0	0
273	78	64	753	7.74	0	7	1	0	 	11	0.00	80.27	straight	173	D	0	0	0
274	75	64	712	0.52	1	7	1	0	 	0	0.00	0.00		0	 	0	0	0
275	77	66	689	0.49	1	7	1	0	 	0	0.00	0.00		0	 	0	0	0
276	77	64	730	0.39	1	7	1	0	 	0	0.00	0.00		0	 	0	0	0
277	75	64	737	0.28	1	7	1	0	 	0	0.00	0.00		0	 	0	0	0
278	75	63	771	0.17	1	7	1	0	 	0	0.00	0.00		0	 	0	0	0
279	58	49	735	3.81	0	7	1	0	 	12	0.00	3.81		0	 	1	0	0
280	36	43	709	3.82	0	1	0	0	 	12	0.00	7.63	straight	158	 	1	0	0
281	32	32	689	2.11	0	1	0	0	 	12	0.00	9.74	obtuse right	127	 	1	0	0
282	55	15	588	4.90	0	2	0	0	 	12	0.00	14.64	obtuse right	106	 	1	0	0
283	58	15	517	0.49	1	2	0	0	 	12	0.50	15.13	d<1	-1	 	1	0	0
284	61	12	359	0.74	1	2	0	0	 	12	1.00	15.87	obtuse left	139	 	1	0	0
285	59	10	348	0.48	1	2	0	0	 	12	1.50	16.35	d<1	-1	 	1	0	0
286	61	12	327	0.46	1	2	0	0	 	12	2.00	16.81	d<1	-1	 	1	0	0
287	63	19	552	1.41	1	2	0	0	 	12	2.50	18.21	straight	169	 	1	0	0
288	102	51	846	8.61	0	8	1	0	 	12	0.00	26.82	obtuse left	149	 	0	0	0
289	156	44	681	9.53	0	9	1	0	 	12	0.00	36.35	obtuse left	134	 	0	0	0
