19	47	32	771	3.21	0	2	0	0	 	1	0.00	63.82	obtuse right	61	 	1	0	0
20	55	28	745	1.57	0	2	0	0	 	1	0.00	65.38	straight	158	 	1	0	0
21	55	30	715	0.32	1	2	0	0	 	1	0.50	65.70	d<1	-1	 	1	0	0
22	55	30	719	0.06	1	2	0	0	 	1	1.00	65.76	d<1	-1	 	1	0	0
23	55	30	709	0.01	1	2	0	0	 	1	1.50	65.77	d<1	-1	 	1	0	0
24	55	29	728	0.15	1	2	0	0	 	1	2.00	65.92	d<1	-1	 	1	0	0
25	55	24	711	0.77	1	2	0	0	 	1	2.50	66.70	straight	169	 	1	0	0
26	53	25	682	0.37	1	2	0	0	 	1	3.00	67.07	d<1	-1	 	1	0	0
27	58	35	715	1.87	0	2	0	0	 	1	0.00	68.94	obtuse left	85	 	1	0	0
28	97	59	849	7.95	0	8	1	0	 	1	0.00	76.88	obtuse left	146	 	0	0	0
29	140	63	803	7.50	0	9	1	0	 	1	0.00	84.38	straight	154	D	0	0	0
30	148	56	800	1.94	0	9	1	0	 	2	0.00	1.94		0	 	0	0	0
31	149	56	806	0.04	1	9	1	0	 	2	0.50	1.97	d<1	-1	 	0	0	0
32	149	57	788	0.12	1	9	1	0	 	2	1.00	2.09	d<1	-1	 	0	0	0
33	145	57	789	0.62	1	9	1	0	 	2	1.50	2.71	obtuse right	97	 	0	0	0
34	146	57	776	0.11	1	9	1	0	 	2	2.00	2.82	d<1	-1	 	0	0	0
35	147	62	790	0.87	1	9	1	0	 	2	2.50	3.69	obtuse right	121	 	0	0	0
36	191	59	754	7.62	0	10	0	0	 	2	0.00	11.31	obtuse left	103	 	0	0	1
37	208	46	686	3.75	0	10	0	0	 	2	0.00	15.06	obtuse left	144	 	0	0	1
38	206	22	687	4.16	0	5	0	0	 	2	0.00	19.21	obtuse left	124	 	0	0	1
39	204	27	679	0.83	1	5	0	0	 	2	0.50	20.04	sharp	28	 	0	0	1
40	198	27	697	1.06	1	5	0	0	 	2	1.00	21.10	obtuse right	122	 	0	0	1
41	199	30	638	0.44	1	5	0	0	 	2	1.50	21.54	d<1	-1	 	0	0	1
42	196	31	657	0.46	1	5	0	0	 	2	2.00	22.00	d<1	-1	 	0	0	1
43	179	44	759	3.84	0	9	1	0	 	2	0.00	25.85	straight	172	 	0	0	1
44	153	79	816	7.52	0	9	1	0	 	2	0.00	33.37	straight	165	S	0	0	0
45	138	143	828	11.35	0	19	1	0	 	3	0.00	11.35		0	 	0	0	0
46	147	192	721	8.66	0	24	0	0	 	3	0.00	20.01	straight	157	 	0	0	0
47	157	208	653	3.41	0	24	0	0	 	3	0.00	23.42	straight	158	 	0	0	0
48	173	211	609	2.78	0	24	0	0	 	3	0.00	26.19	obtuse left	131	 	0	0	0
49	186	211	653	2.34	0	25	0	0	 	3	0.00	28.53	straight	173	 	0	0	0
50	188	201	704	1.85	0	25	0	0	 	3	0.00	30.38	obtuse left	95	 	0	0	0
51	188	153	762	8.29	0	20	0	0	 	3	0.00	38.67	straight	174	 	0	0	0
52	166	96	815	10.57	0	14	1	0	 	3	0.00	49.23	straight	158	S	0	0	0
53	156	80	777	3.47	0	9	1	0	 	4	0.00	3.47		0	 	0	0	0
54	150	78	766	1.07	1	9	1	0	 	4	0.50	4.54	obtuse left	138	 	0	0	0
55	144	77	841	1.04	1	9	1	0	 	4	1.00	5.58	straight	176	 	0	0	0
56	144	76	822	0.07	1	9	1	0	 	4	1.50	5.66	d<1	-1	 	0	0	0
57	135	67	818	2.23	0	8	1	0	 	4	0.00	7.89	obtuse left	99	 	0	0	0
58	135	62	786	0.83	1	8	1	1	 	4	0.50	8.72	obtuse right	141	 	0	0	0
59	136	61	812	0.31	1	8	1	0	 	4	1.00	9.03	d<1	-1	 	0	0	0
60	137	60	830	0.27	1	8	1	0	 	4	1.50	9.30	d<1	-1	 	0	0	0
61	136	59	841	0.29	1	8	1	0	 	4	2.00	9.59	d<1	-1	 	0	0	0
62	136	60	817	0.16	1	8	1	0	 	4	2.50	9.75	d<1	-1	 	0	0	0
63	137	62	789	0.33	1	8	1	0	 	4	3.00	10.08	d<1	-1	 	0	0	0
64	147	64	810	1.76	0	9	1	0	 	4	0.00	11.84	obtuse left	132	 	0	0	0
65	189	54	718	7.51	0	10	0	0	 	4	0.00	19.36	straight	152	 	0	0	1
66	205	34	671	4.38	0	5	0	0	 	4	0.00	23.74	obtuse left	144	 	0	0	1
67	211	28	694	1.56	0	5	0	0	 	4	0.00	25.29	straight	176	 	0	0	1
68	205	21	665	1.51	0	5	0	0	 	4	0.00	26.81	obtuse left	96	 	0	0	1
69	201	16	691	1.14	1	5	0	0	 	4	0.50	27.95	straight	177	 	0	0	1
70	186	14	719	2.62	0	5	0	0	 	4	0.00	30.56	obtuse left	143	 	0	0	1
71	181	21	625	1.46	1	4	0	0	 	4	0.50	32.02	obtuse left	119	 	0	0	1
72	180	21	636	0.18	1	4	0	0	 	4	1.00	32.20	d<1	-1	 	0	0	1
73	172	23	648	1.43	1	4	0	0	 	4	1.50	33.63	straight	169	 	0	0	1
74	170	20	667	0.56	1	4	0	0	 	4	2.00	34.19	obtuse right	110	 	0	0	1
75	172	24	646	0.76	1	4	0	0	 	4	2.50	34.95	sharp	0	 	0	0	1
76	174	34	684	1.79	0	4	0	0	 	4	0.00	36.74	straight	161	 	0	0	1
77	172	37	688	0.67	1	4	0	0	 	4	0.50	37.41	obtuse right	136	 	0	0	1
78	167	47	757	2.03	0	9	1	0	 	4	0.00	39.44	straight	175	 	0	0	1
79	159	53	743	1.62	0	9	1	0	 	4	0.00	41.05	straight	152	 	0	0	0
80	161	65	802	2.26	0	9	1	0	 	4	0.00	43.31	obtuse left	116	 	0	0	1
81	162	143	807	13.45	0	19	1	0	 	4	0.00	56.76	straight	172	 	0	0	0
82	181	199	675	10.41	0	24	0	0	 	4	0.00	67.17	straight	162	 	0	0	0
83	196	210	660	3.10	0	25	0	0	 	4	0.00	70.27	obtuse left	144	 	0	0	0
84	200	198	642	2.10	0	25	0	0	 	4	0.00	72.37	obtuse left	72	 	0	0	0
85	198	151	748	8.26	0	20	0	0	 	4	0.00	80.63	straight	160	D	0	0	0
86	188	87	783	11.31	0	10	0	0	 	5	0.00	11.31		0	 	0	0	0
87	179	26	743	10.57	0	4	0	0	 	5	0.00	21.88	straight	180	 	0	0	1
88	171	16	664	2.36	0	4	0	0	 	5	0.00	24.24	straight	152	 	0	0	1
89	171	15	671	0.10	1	4	0	0	 	5	0.50	24.34	d<1	-1	 	0	0	1
90	172	15	658	0.16	1	4	0	0	 	5	1.00	24.51	d<1	-1	 	0	0	1
91	172	15	675	0.05	1	4	0	0	 	5	1.50	24.56	d<1	-1	 	0	0	1
92	172	17	712	0.25	1	4	0	0	 	5	2.00	24.81	d<1	-1	 	0	0	1
93	175	26	671	1.66	0	4	0	0	 	5	0.00	26.47	straight	156	 	0	0	1
94	175	29	634	0.64	1	4	0	0	 	5	0.50	27.11	obtuse right	149	 	0	0	1
95	173	31	686	0.45	1	4	0	0	 	5	1.00	27.56	d<1	-1	 	0	0	1
96	165	70	787	6.87	0	9	1	0	 	5	0.00	34.43	straight	160	 	0	0	1
97	141	127	841	10.77	0	14	1	0	 	5	0.00	45.19	straight	169	 	0	0	0
98	100	187	752	12.58	0	23	0	0	 	5	0.00	57.77	straight	169	 	0	0	0
99	85	207	630	4.38	0	22	0	0	 	5	0.00	62.15	straight	177	 	0	0	0
100	84	206	619	0.21	1	22	0	0	 	5	0.50	62.35	d<1	-1	 	0	0	0
101	84	209	487	0.51	1	22	0	1	 	5	1.00	62.86	obtuse left	48	 	0	0	0
102	81	202	714	1.34	1	22	0	0	 	5	1.50	64.20	obtuse right	33	 	0	0	0
103	45	187	736	6.78	0	21	0	0	 	5	0.00	70.99	obtuse left	135	 	0	1	0
104	20	177	675	4.63	0	16	0	0	 	5	0.00	75.62	straight	180	 	0	1	0
105	23	163	729	2.48	0	16	0	0	 	5	0.00	78.10	obtuse right	99	 	0	1	0
106	18	95	761	11.88	0	11	0	0	 	5	0.00	89.98	straight	162	D	0	0	0
107	11	42	724	9.35	0	1	0	0	 	6	0.00	9.35		0	 	1	0	0
108	10	28	640	2.39	0	1	0	0	 	6	0.00	11.74	straight	173	 	1	0	0
109	11	30	657	0.44	1	1	0	0	 	6	0.50	12.18	d<1	-1	 	1	0	0
110	34	29	766	4.06	0	1	0	0	 	6	0.00	16.24	obtuse left	97	 	1	0	0
111	62	36	776	5.00	0	2	0	0	 	6	0.00	21.25	straight	165	 	1	0	0
112	125	68	840	12.34	0	8	1	0	 	6	0.00	33.59	straight	166	 	0	0	0
113	172	77	789	8.36	0	9	1	0	 	6	0.00	41.95	straight	163	 	0	0	0
114	174	77	796	0.34	1	9	1	0	 	6	0.50	42.29	d<1	-1	 	0	0	0
115	180	62	757	2.84	0	9	1	0	 	6	0.00	45.13	obtuse left	105	 	0	0	1
116	177	37	747	4.25	0	4	0	0	 	6	0.00	49.38	straight	151	 	0	0	1
117	169	28	757	2.12	0	4	0	0	 	6	0.00	51.49	obtuse left	148	 	0	0	1
118	170	26	696	0.38	1	4	0	0	 	6	0.50	51.87	d<1	-1	 	0	0	1
119	166	24	664	0.79	1	4	0	0	 	6	1.00	52.66	obtuse left	82	 	0	0	1
120	169	28	729	0.89	1	4	0	0	 	6	1.50	53.55	sharp	25	 	0	0	1
121	168	29	693	0.31	1	4	0	0	 	6	2.00	53.86	d<1	-1	 	0	0	1
122	167	29	692	0.08	1	4	0	0	 	6	2.50	53.94	d<1	-1	 	0	0	1
123	167	34	704	0.94	1	4	0	0	 	6	3.00	54.89	obtuse left	36	 	0	0	1
124	153	48	719	3.53	0	9	1	0	 	6	0.00	58.42	obtuse right	135	 	0	0	0
125	152	54	707	1.08	1	9	1	0	 	6	0.50	59.50	obtuse left	140	 	0	0	0
126	153	56	710	0.25	1	9	1	0	 	6	1.00	59.75	d<1	-1	 	0	0	0
127	161	89	801	6.01	0	14	1	0	 	6	0.00	65.76	straight	176	 	0	0	0
128	188	129	788	8.45	0	15	0	0	 	6	0.00	74.21	straight	159	 	0	0	0
129	204	144	736	3.77	0	20	0	0	 	6	0.00	77.98	straight	169	 	0	0	0
130	207	143	709	0.54	1	20	0	0	 	6	0.50	78.52	obtuse left	107	 	0	0	0
131	210	127	704	2.82	0	15	0	0	 	6	0.00	81.34	obtuse left	131	D	0	0	0
132	210	125	674	0.36	1	15	0	0	 	0	0.00	0.00		0	 	0	0	0
133	206	117	689	1.51	0	15	0	0	 	7	0.00	1.51		0	 	0	0	0
134	193	105	761	3.04	0	15	0	0	 	7	0.00	4.56	straight	158	 	0	0	0
135	180	100	753	2.53	0	14	1	0	 	7	0.00	7.08	straight	159	 	0	0	0
136	161	93	825	3.51	0	14	1	0	 	7	0.00	10.60	straight	180	 	0	0	0
137	121	82	858	7.14	0	8	1	0	 	7	0.00	17.74	straight	174	 	0	0	0
138	81	81	814	6.99	0	7	1	0	 	7	0.00	24.73	straight	165	 	0	0	0
139	43	98	808	7.27	0	11	0	0	 	7	0.00	32.00	straight	157	 	0	0	0
140	17	127	724	6.67	0	11	0	0	 	7	0.00	38.67	straight	155	 	0	0	0
141	13	131	700	1.00	1	11	0	0	 	7	0.50	39.67	straight	180	 	0	0	0
142	19	159	707	4.96	0	16	0	0	 	7	0.00	44.64	obtuse left	129	 	0	1	0
143	47	203	709	9.02	0	22	0	0	 	7	0.00	53.65	straight	158	 	0	1	0
144	59	212	524	2.63	0	22	0	0	 	7	0.00	56.29	straight	160	 	0	1	0
145	108	216	437	8.65	0	23	0	0	 	7	0.00	64.94	obtuse left	147	 	0	0	0
146	131	216	410	3.88	0	23	0	0	 	7	0.00	68.82	straight	176	 	0	0	0
147	126	214	449	0.77	1	23	0	0	 	7	0.50	69.59	sharp	19	 	0	0	0
148	122	207	598	1.44	1	23	0	0	 	7	1.00	71.03	obtuse right	140	 	0	0	0
149	128	131	832	13.29	0	13	1	0	 	7	0.00	84.32	obtuse right	144	D	0	0	0
150	157	60	797	13.33	0	9	1	0	 	8	0.00	13.33		0	 	0	0	0
151	178	21	706	7.75	0	4	0	0	 	8	0.00	21.08	straight	175	 	0	0	1
152	171	18	738	1.35	1	4	0	0	 	8	0.50	22.43	obtuse left	81	 	0	0	1
153	171	19	696	0.10	1	4	0	0	 	8	1.00	22.53	d<1	-1	 	0	0	1
154	175	19	716	0.84	1	4	0	0	 	8	1.50	23.37	obtuse left	86	 	0	0	1
155	178	31	728	2.03	0	4	0	0	 	8	0.00	25.40	obtuse right	111	 	0	0	1
156	198	34	727	3.54	0	5	0	0	 	8	0.00	28.94	obtuse left	113	 	0	0	1
157	202	36	705	0.80	1	5	0	0	 	8	0.50	29.74	straight	163	 	0	0	1
158	207	58	734	3.85	0	10	0	0	 	8	0.00	33.59	obtuse right	129	 	0	0	1
159	215	99	706	7.26	0	15	0	0	 	8	0.00	40.85	straight	180	 	0	0	0
160	215	98	737	0.21	1	15	0	0	 	8	0.50	41.06	d<1	-1	 	0	0	0
161	197	99	769	3.14	0	15	0	0	 	8	0.00	44.20	obtuse left	106	 	0	0	0
162	148	98	837	8.48	0	14	1	0	 	8	0.00	52.68	straight	175	 	0	0	0
163	81	85	826	11.99	0	7	1	0	 	8	0.00	64.67	straight	171	 	0	0	0
164	69	71	788	3.21	0	7	1	0	 	8	0.00	67.88	obtuse right	138	 	1	0	0
165	38	38	755	7.85	0	1	0	0	 	8	0.00	75.72	straight	174	 	1	0	0
166	23	24	732	3.65	0	1	0	0	 	8	0.00	79.37	straight	176	 	1	0	0
167	40	25	709	3.03	0	1	0	0	 	8	0.00	82.40	obtuse right	39	D	1	0	0
168	52	20	687	2.28	0	2	0	0	 	9	0.00	2.28		0	 	1	0	0
169	62	35	721	3.01	0	2	0	0	 	9	0.00	5.30	obtuse right	101	 	1	0	0
170	104	58	830	8.32	0	8	1	0	 	9	0.00	13.62	straight	151	 	0	0	0
171	140	60	808	6.29	0	9	1	0	 	9	0.00	19.91	straight	156	 	0	0	0
172	149	58	791	1.61	0	9	1	0	 	9	0.00	21.52	straight	163	 	0	0	0
173	149	59	790	0.09	1	9	1	0	 	9	0.50	21.61	d<1	-1	 	0	0	0
174	169	40	785	4.89	0	4	0	0	 	9	0.00	26.49	obtuse left	47	 	0	0	1
175	194	25	770	5.10	0	5	0	0	 	9	0.00	31.59	straight	167	 	0	0	1
176	208	17	714	2.63	0	5	0	0	 	9	0.00	34.23	straight	177	 	0	0	1
177	212	14	558	1.01	1	5	0	1	 	9	0.50	35.24	straight	172	 	0	0	1
178	207	21	691	1.59	0	5	0	0	 	9	0.00	36.84	sharp	20	 	0	0	1
179	212	48	684	4.67	0	10	0	0	 	9	0.00	41.51	obtuse left	136	 	0	0	1
180	214	68	657	3.46	0	10	0	0	 	9	0.00	44.97	straight	174	 	0	0	1
181	213	69	668	0.25	1	10	0	0	 	9	0.50	45.22	d<1	-1	 	0	0	1
182	212	68	663	0.11	1	10	0	0	 	9	1.00	45.33	d<1	-1	 	0	0	1
183	216	102	804	5.81	0	15	0	0	 	9	0.00	51.14	obtuse left	58	 	0	0	0
184	219	153	781	9.05	0	20	0	0	 	9	0.00	60.19	straight	177	 	0	0	0
185	217	179	657	4.54	0	25	0	0	 	9	0.00	64.72	straight	171	 	0	0	0
186	215	172	709	1.37	1	20	0	0	 	9	0.50	66.10	sharp	21	 	0	0	0
187	185	168	743	5.29	0	20	0	0	 	9	0.00	71.39	obtuse left	113	 	0	0	0
188	151	104	802	12.73	0	14	1	0	 	9	0.00	84.12	obtuse right	124	D	0	0	0
189	165	56	781	8.57	0	9	1	0	 	10	0.00	8.57		0	 	0	0	1
190	170	22	723	6.00	0	4	0	0	 	10	0.00	14.57	straight	172	 	0	0	1
191	168	19	674	0.66	1	4	0	0	 	10	0.50	15.23	obtuse left	137	 	0	0	1
192	168	21	705	0.42	1	4	0	0	 	10	1.00	15.65	d<1	-1	 	0	0	1
193	169	24	721	0.54	1	4	0	0	 	10	1.50	16.19	obtuse left	134	 	0	0	1
194	168	35	704	1.93	0	4	0	0	 	10	0.00	18.12	obtuse right	141	 	0	0	1
195	134	53	824	6.76	0	8	1	0	 	10	0.00	24.88	obtuse right	124	 	0	0	0
196	83	51	827	8.80	0	7	1	0	 	10	0.00	33.68	obtuse right	150	 	0	0	0
197	63	30	733	5.05	0	2	0	0	 	10	0.00	38.73	obtuse right	137	 	1	0	0
198	61	25	650	1.03	1	2	0	0	 	10	0.50	39.76	straight	154	 	1	0	0
199	61	26	644	0.25	1	2	0	0	 	10	1.00	40.00	d<1	-1	 	1	0	0
200	61	26	651	0.09	1	2	0	0	 	10	1.50	40.09	d<1	-1	 	1	0	0
201	60	29	699	0.50	1	2	0	0	 	10	2.00	40.59	straight	171	 	1	0	0
202	56	35	766	1.20	1	2	0	0	 	10	2.50	41.79	straight	157	 	1	0	0
203	56	35	738	0.14	1	2	0	0	 	10	3.00	41.93	d<1	-1	 	1	0	0
204	56	35	739	0.03	1	2	0	0	 	10	3.50	41.96	d<1	-1	 	1	0	0
205	55	35	729	0.20	1	2	0	0	 	10	4.00	42.16	d<1	-1	 	1	0	0
206	46	29	732	1.84	0	1	0	0	 	10	0.00	44.00	obtuse right	143	 	1	0	0
207	30	19	709	3.31	0	1	0	0	 	10	0.00	47.31	straight	177	 	1	0	0
208	31	20	659	0.29	1	1	0	0	 	10	0.50	47.60	d<1	-1	 	1	0	0
209	49	14	658	3.31	0	2	0	0	 	10	0.00	50.91	obtuse left	128	 	1	0	0
210	53	13	598	0.76	1	2	0	0	 	10	0.50	51.67	straight	163	 	1	0	0
211	55	16	595	0.55	1	2	0	0	 	10	1.00	52.22	obtuse right	117	 	1	0	0
212	62	30	702	2.69	0	2	0	0	 	10	0.00	54.91	straight	176	 	1	0	0
213	69	49	708	3.53	0	7	1	0	 	10	0.00	58.44	straight	176	 	1	0	0
214	70	56	630	1.19	1	7	1	0	 	10	0.50	59.63	straight	166	 	1	0	0
215	71	58	714	0.42	1	7	1	0	 	10	1.00	60.05	d<1	-1	 	1	0	0
216	68	61	795	0.69	1	7	1	0	 	10	1.50	60.75	obtuse right	122	 	1	0	0
217	68	64	786	0.51	1	7	1	0	 	10	2.00	61.25	obtuse left	139	 	1	0	0
218	78	59	756	1.85	0	7	1	0	 	10	0.00	63.10	obtuse left	64	 	0	0	0
219	99	58	825	3.65	0	8	1	0	 	10	0.00	66.76	straight	156	 	0	0	0
220	101	56	769	0.53	1	8	1	0	 	10	0.50	67.29	obtuse left	147	 	0	0	0
221	101	56	768	0.07	1	8	1	0	 	10	1.00	67.36	d<1	-1	 	0	0	0
222	101	53	709	0.60	1	8	1	0	 	10	1.50	67.96	obtuse right	139	 	0	0	0
223	99	53	686	0.36	1	8	1	0	 	10	2.00	68.32	d<1	-1	 	0	0	0
224	97	54	729	0.39	1	8	1	0	 	10	2.50	68.71	d<1	-1	 	0	0	0
225	98	58	783	0.65	1	8	1	0	 	10	3.00	69.36	obtuse left	123	 	0	0	0
226	87	54	826	1.87	0	7	1	0	 	10	0.00	71.23	obtuse right	60	 	0	0	0
227	68	46	768	3.72	0	7	1	0	 	10	0.00	74.95	straight	180	 	1	0	0
228	55	42	712	2.26	0	2	0	0	 	10	0.00	77.21	straight	174	 	1	0	0
229	53	46	735	0.77	1	7	1	1	 	10	0.50	77.98	obtuse left	105	 	1	0	0
230	59	49	704	1.19	1	7	1	0	 	10	1.00	79.17	obtuse left	82	 	1	0	0
231	60	47	694	0.29	1	7	1	0	 	10	1.50	79.46	d<1	-1	 	1	0	0
232	60	47	691	0.02	1	7	1	0	 	10	2.00	79.49	d<1	-1	 	1	0	0
233	59	48	699	0.13	1	7	1	0	 	10	2.50	79.61	d<1	-1	 	1	0	0
234	59	47	723	0.08	1	7	1	0	 	10	3.00	79.70	d<1	-1	 	1	0	0
235	59	47	719	0.02	1	7	1	0	 	10	3.50	79.72	d<1	-1	 	1	0	0
236	55	48	719	0.72	1	7	1	0	 	10	4.00	80.44	obtuse left	46	D	1	0	0
237	57	46	747	0.40	1	7	1	0	 	0	0.00	0.00		0	 	1	0	0
238	59	42	689	0.81	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
239	64	43	679	0.88	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
240	68	44	718	0.63	1	2	0	0	 	0	0.00	0.00		0	 	1	0	0
241	94	48	838	4.69	0	8	1	0	 	11	0.00	4.69		0	 	0	0	0
242	119	50	812	4.34	0	8	1	0	 	11	0.00	9.03	straight	175	 	0	0	0
243	119	50	810	0.07	1	8	1	0	 	11	0.50	9.10	d<1	-1	 	0	0	0
244	152	55	834	5.70	0	9	1	0	 	11	0.00	14.80	obtuse left	141	 	0	0	0
245	159	51	716	1.45	1	9	1	0	 	11	0.50	16.25	obtuse left	144	 	0	0	0
246	161	47	731	0.65	1	9	1	0	 	11	1.00	16.90	obtuse left	142	 	0	0	0
247	159	49	711	0.46	1	9	1	0	 	11	1.50	17.36	d<1	-1	 	0	0	0
248	157	52	724	0.57	1	9	1	0	 	11	2.00	17.93	obtuse left	143	 	0	0	0
249	133	53	799	4.14	0	8	1	0	 	11	0.00	22.07	obtuse right	118	 	0	0	0
250	94	48	816	6.95	0	8	1	0	 	11	0.00	29.03	straight	171	S	0	0	0
251	60	36	732	6.24	0	2	0	0	 	12	0.00	6.24		0	 	1	0	0
252	57	34	702	0.63	1	2	0	0	 	12	0.50	6.88	straight	170	 	1	0	0
253	57	34	699	0.07	1	2	0	0	 	12	1.00	6.94	d<1	-1	 	1	0	0
254	55	33	675	0.35	1	2	0	0	 	12	1.50	7.29	d<1	-1	 	1	0	0
255	51	20	686	2.36	0	2	0	0	 	12	0.00	9.65	obtuse right	142	 	1	0	0
256	51	19	686	0.14	1	2	0	0	 	12	0.50	9.79	d<1	-1	 	1	0	0
257	59	28	646	2.11	0	2	0	0	 	12	0.00	11.90	obtuse right	71	 	1	0	0
258	74	39	788	3.19	0	2	0	0	 	12	0.00	15.08	straight	167	S	0	0	0
259	122	51	814	8.53	0	8	1	0	 	13	0.00	8.53		0	 	0	0	0
260	141	50	695	3.32	0	9	1	0	 	13	0.00	11.86	straight	164	 	0	0	0
261	141	48	657	0.35	1	9	1	0	 	13	0.50	12.21	d<1	-1	 	0	0	0
262	141	47	663	0.22	1	9	1	0	 	13	1.00	12.43	d<1	-1	 	0	0	0
263	140	48	673	0.16	1	9	1	0	 	13	1.50	12.59	d<1	-1	 	0	0	0
264	141	47	642	0.15	1	9	1	0	 	13	2.00	12.74	d<1	-1	 	0	0	0
265	140	48	621	0.18	1	9	1	0	 	13	2.50	12.92	d<1	-1	 	0	0	0
266	138	49	680	0.51	1	8	1	0	 	13	3.00	13.43	obtuse right	120	 	0	0	0
267	133	52	751	1.01	1	8	1	0	 	13	3.50	14.44	straight	174	 	0	0	0
268	113	49	833	3.43	0	8	1	0	 	13	0.00	17.87	obtuse right	139	 	0	0	0
269	110	51	803	0.67	1	8	1	0	 	13	0.50	18.54	obtuse left	141	 	0	0	0
270	109	50	805	0.16	1	8	1	0	 	13	1.00	18.70	d<1	-1	 	0	0	0
271	70	46	767	6.89	0	7	1	0	 	13	0.00	25.58	obtuse right	NaN	S	1	0	0
272	47	25	653	5.35	0	2	0	0	 	14	0.00	5.35		0	 	1	0	0
273	30	15	661	3.46	0	1	0	0	 	14	0.00	8.81	straight	165	 	1	0	0
274	20	14	634	1.78	0	1	0	0	 	14	0.00	10.60	straight	156	 	1	0	0
275	10	39	662	4.54	0	1	0	0	 	14	0.00	15.14	obtuse left	106	 	1	0	0
276	6	84	524	7.92	0	6	0	0	 	14	0.00	23.06	straight	164	 	0	0	0
277	9	109	666	4.36	0	11	0	0	 	14	0.00	27.41	straight	169	 	0	0	0
278	9	118	574	1.59	0	11	0	0	 	14	0.00	29.01	straight	172	 	0	0	0
279	10	112	448	1.10	1	11	0	1	 	14	0.50	30.11	sharp	11	 	0	0	0
280	14	107	602	1.16	1	11	0	0	 	14	1.00	31.27	straight	155	 	0	0	0
281	23	105	694	1.54	0	11	0	0	 	14	0.00	32.81	obtuse right	136	 	0	0	0
282	23	106	685	0.19	1	11	0	0	 	14	0.50	33.00	d<1	-1	 	0	0	0
283	34	112	752	2.21	0	11	0	0	 	14	0.00	35.20	obtuse left	128	 	0	0	0
284	79	110	821	7.76	0	12	1	0	 	14	0.00	42.96	obtuse left	148	 	0	0	0
285	114	95	832	6.67	0	13	1	0	 	14	0.00	49.63	straight	161	 	0	0	0
286	128	79	801	3.74	0	8	1	0	 	14	0.00	53.37	straight	152	 	0	0	0
287	130	76	776	0.49	1	8	1	0	 	14	0.50	53.86	d<1	-1	 	0	0	0
288	130	76	758	0.01	1	8	1	0	 	14	1.00	53.87	d<1	-1	 	0	0	0
289	130	77	752	0.04	1	8	1	0	 	14	1.50	53.92	d<1	-1	 	0	0	0
